NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
16,1,0,0,1595.32649104,256,4,0
14,1,0,0,1397.27112948,256,4,0
18,0.6,12,0.4,1789.51523027,256,4,0
18,0.9,2,0.1,1789.51523027,256,4,0
19,0.95,1,0.05,1892.6074752,256,4,0
18,0.9,2,0.1,1792.99655545,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1990.28244596,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
20,1,0,0,1992.21839495,256,4,0
40,1,0,0,3543.22827071,128,4,0
40,1,0,0,3543.22827071,128,4,0
40,1,0,0,3543.22827071,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
40,1,0,0,3546.32093584,128,4,0
41,1,0,0,3282.56433926,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
40,1,0,0,3205.00750372,128,4,0
39,1,0,0,3454.64756394,128,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6709.23396063,64,4,0
81,1,0,0,6793.09938514,64,4,0
80,1,0,0,6703.7439572,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
79,0.9875,1,0.0125,6625.36853612,64,4,0
78,0.9873417722,1,0.0126582278,6546.86463938,64,4,0
75,0.9259259259,6,0.0740740741,6279.62149791,64,4,0
72,0.8888888889,9,0.1111111111,6028.43663799,64,4,0
69,0.8625,11,0.1375,5777.25177807,64,4,0
64,0.8533333333,11,0.1466666667,5371.78637077,64,4,0
66,0.7951807229,17,0.2048192771,5526.06691816,64,4,0
64,0.7804878049,18,0.2195121951,5358.61034488,64,4,0
59,0.746835443,20,0.253164557,4939.96891169,64,4,0
77,0.950617284,4,0.049382716,6447.07807118,64,4,0
79,0.9875,1,0.0125,6625.36853612,64,4,0
79,0.9875,1,0.0125,6619.94715774,64,4,0
79,0.9875,1,0.0125,6614.53464446,64,4,0
77,0.9746835443,2,0.0253164557,6462.93047733,64,4,0
79,0.9875,1,0.0125,6630.79880142,64,4,0
80,0.987654321,1,0.012345679,6714.73296346,64,4,0
79,0.9875,1,0.0125,6630.79880142,64,4,0
79,0.9875,1,0.0125,6625.36853612,64,4,0
79,0.9875,1,0.0125,6630.79880142,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
80,1,0,0,6714.73296346,64,4,0
79,0.9875,1,0.0125,6603.73612641,64,4,0
80,1,0,0,6692.79086032,64,4,0
79,0.9875,1,0.0125,6609.13097457,64,4,0
79,0.9875,1,0.0125,6609.13097457,64,4,0
80,1,0,0,6698.2629311,64,4,0
79,0.9875,1,0.0125,6614.53464446,64,4,0
80,1,0,0,6698.2629311,64,4,0
78,0.975,2,0.025,6530.80635782,64,4,0
79,0.9875,1,0.0125,6614.53464446,64,4,0
80,1,0,0,6687.32772294,64,4,0
78,0.975,2,0.025,6520.14452987,64,4,0
79,0.9875,1,0.0125,6609.13097457,64,4,0
80,1,0,0,6703.7439572,64,4,0
99,0.99,1,0.01,8295.88314704,64,4,0
159,0.99375,1,0.00625,13004.45423,32,4,0
142,0.8875,18,0.1125,11614.0408847,32,4,0
142,0.8875,18,0.1125,11614.0408847,32,4,0
146,0.9125,14,0.0875,11941.196966,32,4,0
145,0.90625,15,0.09375,11859.4079456,32,4,0
154,0.9625,6,0.0375,12595.5091285,32,4,0
159,0.99375,1,0.00625,13004.45423,32,4,0
160,0.9937888199,1,0.0062111801,13086.2432504,32,4,0
162,1,0,0,13228.6905801,32,4,0
159,0.99375,1,0.00625,13004.45423,32,4,0
153,0.95625,7,0.04375,12513.7201082,32,4,0
149,0.9141104294,14,0.0858895706,12186.5640269,32,4,0
140,0.8641975309,22,0.1358024691,11450.4628441,32,4,0
146,0.8957055215,17,0.1042944785,11941.196966,32,4,0
120,0.75,40,0.25,9799.03005934,32,4,0
135,0.8490566038,24,0.1509433962,11023.9088168,32,4,0
120,0.8823529412,16,0.1176470588,9846.13768839,32,4,0
105,0.8823529412,14,0.1176470588,8615.37047734,32,4,0
93,0.775,27,0.225,7630.7567085,32,4,0
109,0.8861788618,14,0.1138211382,8900.78563724,32,4,0
118,0.9833333333,2,0.0166666667,9658.8186037,32,4,0
120,1,0,0,9822.5273936,32,4,0
121,1,0,0,9904.38178854,32,4,0
138,0.9928057554,1,0.0071942446,11295.9065026,32,4,0
127,0.9769230769,3,0.0230769231,10387.20558,32,4,0
121,1,0,0,9687.56792807,32,4,0
120,1,0,0,9622.55141149,32,4,0
120,1,0,0,9622.55141149,32,4,0
120,1,0,0,9622.55141149,32,4,0
120,1,0,0,9622.55141149,32,4,0
121,1,0,0,9687.56792807,32,4,0
120,1,0,0,9607.50538321,32,4,0
121,1,0,0,9687.56792807,32,4,0
120,1,0,0,9799.03005934,32,4,0
121,0.968,4,0.032,9888.57375303,32,4,0
111,0.925,9,0.075,9078.58125494,32,4,0
110,0.9016393443,12,0.0983606557,8975.28736218,32,4,0
111,0.925,9,0.075,9078.58125494,32,4,0
116,0.935483871,8,0.064516129,9487.52635651,32,4,0
104,0.8666666667,16,0.1333333333,8492.4927181,32,4,0
109,0.9083333333,11,0.0916666667,8907.88875273,32,4,0
120,0.96,5,0.04,9799.03005934,32,4,0
114,0.9344262295,8,0.0655737705,9316.50750285,32,4,0
113,0.9112903226,11,0.0887096774,9234.78375283,32,4,0
107,0.8916666667,13,0.1083333333,8744.44125268,32,4,0
111,0.9173553719,10,0.0826446281,9078.58125494,32,4,0
108,0.9,12,0.1,8833.21419399,32,4,0
112,0.9180327869,10,0.0819672131,9160.37027525,32,4,0
114,0.9344262295,8,0.0655737705,9316.50750285,32,4,0
111,0.925,9,0.075,9071.33625278,32,4,0
112,0.9180327869,10,0.0819672131,9160.37027525,32,4,0
114,0.9344262295,8,0.0655737705,9316.50750285,32,4,0
109,0.9008264463,12,0.0991735537,8915.00321431,32,4,0
113,0.9338842975,8,0.0661157025,9242.15929557,32,4,0
111,0.9098360656,11,0.0901639344,9071.33625278,32,4,0
113,0.9112903226,11,0.0887096774,9242.15929557,32,4,0
115,0.92,10,0.08,9398.23125288,32,4,0
111,0.9173553719,10,0.0826446281,9071.33625278,32,4,0
116,0.935483871,8,0.064516129,9479.9550029,32,4,0
115,0.9829059829,2,0.0170940171,9660.34642002,32,4,0
234,0.9551020408,11,0.0448979592,18912.0633506,16,4,0
230,0.9465020576,13,0.0534979424,18588.7802164,16,4,0
232,0.9508196721,12,0.0491803279,18750.4217835,16,4,0
235,0.9552845528,11,0.0447154472,18992.8841341,16,4,0
232,0.9547325103,11,0.0452674897,18750.4217835,16,4,0
233,0.9588477366,10,0.0411522634,18831.242567,16,4,0
233,0.9549180328,11,0.0450819672,18831.242567,16,4,0
234,0.9512195122,12,0.0487804878,18912.0633506,16,4,0
238,0.952,12,0.048,19235.3464848,16,4,0
231,0.9428571429,14,0.0571428571,18669.6009999,16,4,0
239,0.9715447154,7,0.0284552846,19316.1672683,16,4,0
240,0.9677419355,8,0.0322580645,19396.9880519,16,4,0
232,0.9547325103,11,0.0452674897,18750.4217835,16,4,0
236,0.9711934156,7,0.0288065844,19073.7049177,16,4,0
231,0.9625,9,0.0375,18669.6009999,16,4,0
230,0.9504132231,12,0.0495867769,18588.7802164,16,4,0
231,0.9625,9,0.0375,18669.6009999,16,4,0
232,0.9666666667,8,0.0333333333,18750.4217835,16,4,0
233,0.9668049793,8,0.0331950207,18831.242567,16,4,0
241,1,0,0,19477.8088354,16,4,0
240,1,0,0,19396.9880519,16,4,0
240,1,0,0,19396.9880519,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19366.4195162,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
239,0.9958333333,1,0.0041666667,19240.2438278,16,4,0
233,0.9708333333,7,0.0291666667,18771.9820514,16,4,0
227,0.9458333333,13,0.0541666667,18288.583372,16,4,0
208,0.8666666667,32,0.1333333333,16771.0151705,16,4,0
203,0.8529411765,35,0.1470588235,16354.9886542,16,4,0
213,0.8801652893,29,0.1198347107,17160.65312,16,4,0
204,0.85,36,0.15,16461.4565888,16,4,0
222,0.925,18,0.075,17928.0648511,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
240,1,0,0,19381.691731,16,4,0
315,1,0,0,25298.8171799,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
480,1,0,0,38580.8360949,8,4,0
481,1,0,0,38510.0840777,8,4,0
480,1,0,0,38460.0900447,8,4,0
480,1,0,0,38460.0900447,8,4,0
306,1,0,0,38494.1007162,8,4,0
480,1,0,0,38550.5785599,8,4,0
196,1,0,0,15741.4862453,8,4,0
480,1,0,0,38550.5785599,8,4,0
480,1,0,0,38520.3684473,8,4,0
480,1,0,0,38520.3684473,8,4,0
480,1,0,0,38550.5785599,8,4,0
480,1,0,0,38520.3684473,8,4,0
424,1,0,0,38491.0072661,8,4,0
480,1,0,0,38490.205646,8,4,0
480,1,0,0,38490.205646,8,4,0
456,0.95,24,0.05,36508.5204562,8,4,0
438,0.9163179916,40,0.0836820084,35067.3946487,8,4,0
426,0.8838174274,56,0.1161825726,34133.3299147,8,4,0
435,0.90625,45,0.09375,34854.456603,8,4,0
453,0.94375,27,0.05625,36296.7099797,8,4,0
431,0.8979166667,49,0.1020833333,34533.9558526,8,4,0
434,0.9041666667,46,0.0958333333,34828.8331378,8,4,0
480,1,0,0,38520.3684473,8,4,0
479,0.9979166667,1,0.0020833333,38440.1176797,8,4,0
479,0.9958419958,2,0.0041580042,38349.958988,8,4,0
479,0.9855967078,7,0.0144032922,38440.1176797,8,4,0
475,0.983436853,8,0.016563147,38089.2660038,8,4,0
484,0.9979381443,1,0.0020618557,38841.3715177,8,4,0
480,0.9917355372,4,0.0082644628,38490.205646,8,4,0
478,0.9896480331,5,0.0103519669,38389.9511492,8,4,0
483,0.9958762887,2,0.0041237113,38730.7694312,8,4,0
477,0.989626556,5,0.010373444,38249.6418607,2,4,0
480,0.9937888199,3,0.0062111801,38490.205646,2,4,0
484,1,0,0,38780.5907951,2,4,0
487,0.9979508197,1,0.0020491803,39082.1238205,2,4,0
482,1,0,0,38680.8699825,2,4,0
479,0.9979166667,1,0.0020833333,38440.1176797,2,4,0
488,0.9918699187,4,0.0081300813,39070.5218917,2,4,0
494,0.9919678715,4,0.0080321285,39550.8971609,2,4,0
524,0.5127201566,498,0.4872798434,41952.7735067,2,4,0
755,0.4704049844,850,0.5295950156,72525.5112088,2,4,0
500,0.4911591356,518,0.5088408644,75851.183013,2,4,0
500,0.5330490405,438,0.4669509595,81919.8741711,2,4,0
586,0.5456238361,488,0.4543761639,46916.651288,2,4,0
470,0.5204872647,433,0.4795127353,37629.3960842,2,4,0
882,0.5225118483,806,0.4774881517,70615.1645666,2,4,0
767,0.5127005348,729,0.4872994652,61407.9719077,2,4,0
557,0.5239887112,506,0.4760112888,44664.676135,2,4,0
410,0.5055487053,401,0.4944512947,32851.3269132,2,4,0
828,0.5270528326,743,0.4729471674,77079.6135593,2,4,0
680,0.546184739,565,0.453815261,54442.5305048,2,4,0
746,0.545720556,621,0.454279444,59726.6584656,2,4,0
942,0.5511995319,767,0.4488004681,75418.9172582,2,4,0
463,0.5371229698,399,0.4628770302,37068.9582702,2,4,0
620,0.5565529623,494,0.4434470377,49638.7778132,2,4,0
258,0.5341614907,225,0.4658385093,20720.9359759,2,4,0
563,0.5466019417,467,0.4533980583,45075.2127562,2,4,0
239,0.5444191344,200,0.4555808656,19134.9482216,2,4,0
489,0.520212766,451,0.479787234,79862.0949836,2,4,0
500,0.512295082,476,0.487704918,79134.5215646,2,4,0
978,0.5062111801,954,0.4937888199,78301.1688731,2,4,0
518,0.4814126394,558,0.5185873606,41505.1132216,2,4,0
4,0.4444444444,5,0.5555555556,81925.2432156,2,4,0
691,0.4555042848,826,0.5444957152,55323.2184983,2,4,0
309,0.4244505495,419,0.5755494505,65919.7187425,2,4,0
500,0.4409171076,634,0.5590828924,68266.5618092,2,4,0
826,0.4295371815,1097,0.5704628185,66131.6620544,2,4,0
244,0.4273204904,327,0.5726795096,19550.5457727,2,4,0
656,0.4862861379,693,0.5137138621,52521.0294282,2,4,0
741,0.4868593955,781,0.5131406045,59326.3457413,2,4,0
533,0.4990636704,535,0.5009363296,51200.129105,2,4,0
926,0.5021691974,918,0.4978308026,74195.9237112,2,4,0
967,0.5039082856,952,0.4960917144,77541.7267909,2,4,0
997,0.5168481078,932,0.4831518922,79822.3572255,2,4,0
898,0.5236151604,817,0.4763848397,71952.4184586,2,4,0
936,0.5171270718,874,0.4828729282,74997.1755871,2,4,0
682,0.4974471189,689,0.5025528811,54645.3779385,2,4,0
770,0.5164319249,721,0.4835680751,61648.1595422,2,4,0
824,0.5424621461,695,0.4575378539,66860.1608376,2,4,0
791,0.4993686869,793,0.5006313131,63329.4729843,2,4,0
949,0.5091201717,915,0.4908798283,75979.3550722,2,4,0
640,0.5144694534,604,0.4855305466,51240.0287104,2,4,0
588,0.5104166667,564,0.4895833333,47113.6103047,2,4,0
949,0.5416666667,803,0.4583333333,75979.3550722,2,4,0
321,0.5602094241,252,0.4397905759,25700.0769001,2,4,0
759,0.5507982583,619,0.4492017417,60767.4715488,2,4,0
1003,0.5392473118,857,0.4607526882,83029.6294917,2,4,0
593,0.557855127,470,0.442144873,47514.2362427,2,4,0
467,0.5660606061,358,0.4339393939,37389.2084496,2,4,0
440,0.5641025641,340,0.4358974359,86813.1770565,2,4,0
500,0.5530973451,404,0.4469026549,85476.5875353,2,4,0
969,0.5416433762,820,0.4583566238,77580.6059694,256,7,0
714,0.53125,630,0.46875,57164.6570301,256,7,0
537,0.5462868769,446,0.4537131231,42993.5865898,256,7,0
780,0.5607476636,611,0.4392523364,63897.5018534,256,7,0
1000,0.5640157924,773,0.4359842076,86779.1903502,256,7,0
414,0.5564516129,330,0.4435483871,35475.8975981,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
40,1,0,0,-7.4750961961,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
25,1,0,0,2473.4316341,256,7,0
26,1,0,0,2081.62616636,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
25,1,0,0,2003.12968983,256,7,0
34,1,0,0,2778.60750085,128,7,0
50,1,0,0,4417.57186395,128,7,0
50,1,0,0,4417.57186395,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
50,1,0,0,4413.76388129,128,7,0
49,0.98,1,0.02,4325.48860366,128,7,0
48,0.9230769231,4,0.0769230769,4237.21332604,128,7,0
39,0.78,11,0.22,3442.7358274,128,7,0
46,0.8679245283,7,0.1320754717,4060.66277078,128,7,0
41,0.82,9,0.18,3619.28638266,128,7,0
48,0.8727272727,7,0.1272727273,4237.21332604,128,7,0
48,0.9230769231,4,0.0769230769,4237.21332604,128,7,0
43,0.8269230769,9,0.1730769231,3795.83693791,128,7,0
48,0.9056603774,5,0.0943396226,4237.21332604,128,7,0
50,0.9090909091,5,0.0909090909,4413.76388129,128,7,0
46,0.9019607843,5,0.0980392157,4060.66277078,128,7,0
50,0.9259259259,4,0.0740740741,4413.76388129,128,7,0
50,0.9803921569,1,0.0196078431,4413.76388129,128,7,0
47,0.94,3,0.06,4148.93804841,128,7,0
47,0.9215686275,4,0.0784313725,4148.93804841,128,7,0
45,0.9,5,0.1,3972.38749316,128,7,0
46,0.92,4,0.08,3756.29485608,64,7,0
102,0.9622641509,4,0.0377358491,8505.5711491,64,7,0
109,0.9646017699,4,0.0353982301,9089.2868162,64,7,0
106,0.9380530973,7,0.0619469027,8499.92041348,64,7,0
102,0.953271028,5,0.046728972,8179.16869976,64,7,0
111,0.9910714286,1,0.0089285714,8928.82639425,64,7,0
110,0.9821428571,2,0.0178571429,8813.77063524,64,7,0
111,0.9736842105,3,0.0263157895,8900.86005563,64,7,0
111,1,0,0,8900.86005563,64,7,0
95,0.95,5,0.05,7617.85320076,64,7,0
98,0.98,2,0.02,7858.41698605,64,7,0
98,0.9702970297,3,0.0297029703,7858.41698605,64,7,0
95,0.9405940594,6,0.0594059406,7617.85320076,64,7,0
95,0.95,5,0.05,7617.85320076,64,7,0
94,0.94,6,0.06,7531.76763375,64,7,0
98,0.9607843137,4,0.0392156863,7852.26838412,64,7,0
100,0.9803921569,2,0.0196078431,8018.79284291,64,7,0
96,0.9504950495,5,0.0495049505,7698.04112919,64,7,0
96,0.9696969697,3,0.0303030303,7686.00430656,64,7,0
97,0.97,3,0.03,7778.22905762,64,7,0
