NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
205,1,0,0,33006.2760226,16,15,0
206,1,0,0,33167.2822471,16,15,0
205,1,0,0,33006.2760226,16,15,0
206,0.9951690821,1,0.0048309179,33167.2822471,16,15,0
199,0.9851485149,3,0.0148514851,32040.2386756,16,15,0
193,0.965,7,0.035,31123.1339222,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
197,0.985,3,0.015,31768.1729672,16,15,0
197,0.985,3,0.015,31768.1729672,16,15,0
198,0.99,2,0.01,31929.4327285,16,15,0
196,0.98,4,0.02,31606.913206,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
196,0.98,4,0.02,31606.913206,16,15,0
196,0.98,4,0.02,31606.913206,16,15,0
197,0.985,3,0.015,31768.1729672,16,15,0
197,0.985,3,0.015,31768.1729672,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
196,0.98,4,0.02,31606.913206,16,15,0
194,0.97,6,0.03,31284.3936835,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
191,0.959798995,8,0.040201005,30800.6143997,16,15,0
196,0.9751243781,5,0.0248756219,31606.913206,16,15,0
194,0.97,6,0.03,31284.3936835,16,15,0
195,0.975,5,0.025,31445.6534447,16,15,0
194,0.97,6,0.03,31284.3936835,16,15,0
185,0.9296482412,14,0.0703517588,29833.0558322,16,15,0
193,0.9554455446,9,0.0445544554,30928.3224109,16,15,0
194,0.9651741294,7,0.0348258706,31088.5727861,16,15,0
191,0.9646464646,7,0.0353535354,30655.7932227,16,15,0
193,0.960199005,8,0.039800995,30976.7962931,16,15,0
191,0.955,9,0.045,30655.7932227,16,15,0
191,0.9502487562,10,0.0497512438,30655.7932227,16,15,0
195,0.975,5,0.025,31346.9293271,16,15,0
199,0.9851485149,3,0.0148514851,31989.9432621,16,15,0
200,1,0,0,32100.3070394,16,15,0
189,0.9264705882,15,0.0735294118,30382.4084248,16,15,0
188,0.9126213592,18,0.0873786408,30174.2886171,16,15,0
173,0.8693467337,26,0.1306532663,27766.7655891,16,15,0
178,0.8768472906,25,0.1231527094,28614.1201038,16,15,0
186,0.93,14,0.07,29900.1479736,16,15,0
194,0.97,6,0.03,31186.1758434,16,15,0
188,0.9447236181,11,0.0552763819,30221.654941,16,15,0
185,0.9158415842,17,0.0841584158,29739.3944899,16,15,0
184,0.9246231156,15,0.0753768844,29532.2824763,16,15,0
177,0.8894472362,22,0.1105527638,28453.36662,16,15,0
181,0.896039604,21,0.103960396,29096.3805549,16,15,0
182,0.9145728643,17,0.0854271357,29257.1340387,16,15,0
183,0.9104477612,18,0.0895522388,29371.7809411,16,15,0
198,0.99,2,0.01,31929.4327285,16,15,0
200,1,0,0,32201.2449001,16,15,0
200,1,0,0,32251.952251,16,15,0
196,0.98,4,0.02,31557.2200021,16,15,0
200,1,0,0,32251.952251,16,15,0
200,1,0,0,32251.952251,16,15,0
200,1,0,0,32251.952251,16,15,0
200,1,0,0,32251.952251,16,15,0
200,1,0,0,32251.952251,16,15,0
200,1,0,0,32150.6967458,16,15,0
200,1,0,0,32251.952251,16,15,0
201,1,0,0,32210.3254124,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
200,1,0,0,32302.8195516,16,15,0
165,1,0,0,31699.8923164,16,15,0
327,0.8257575758,69,0.1742424242,52649.0354117,8,15,0
339,0.8560606061,57,0.1439393939,54581.1101057,8,15,0
333,0.8222222222,72,0.1777777778,53363.374937,8,15,0
329,0.8635170604,52,0.1364829396,52805.0050799,8,15,0
335,0.7957244656,86,0.2042755344,53768.0142911,8,15,0
336,0.8421052632,63,0.1578947368,54098.0914322,8,15,0
331,0.8379746835,64,0.1620253165,53293.0603097,8,15,0
335,0.8190709046,74,0.1809290954,53852.4170492,8,15,0
330,0.825,70,0.175,53132.0540852,8,15,0
338,0.8471177945,61,0.1528822055,54420.1038812,8,15,0
340,0.85,60,0.15,54570.521967,8,15,0
323,0.8260869565,68,0.1739130435,52005.0105137,8,15,0
340,0.8252427184,72,0.1747572816,54656.1844678,8,15,0
342,0.855,58,0.145,54805.6283137,8,15,0
342,0.8528678304,59,0.1471321696,54977.6914353,8,15,0
342,0.855,58,0.145,55064.1287792,8,15,0
344,0.864321608,54,0.135678392,55386.1412282,8,15,0
342,0.8507462687,60,0.1492537313,55064.1287792,8,15,0
349,0.8553921569,59,0.1446078431,56280.3827389,8,15,0
371,0.9275,29,0.0725,59828.1432553,8,15,0
363,0.9097744361,36,0.0902255639,58538.0485221,8,15,0
362,0.8850855746,47,0.1149144254,58193.5094946,8,15,0
360,0.8866995074,46,0.1133004926,57871.9983924,8,15,0
361,0.8913580247,44,0.1086419753,58215.5248388,8,15,0
356,0.8855721393,46,0.1144278607,57409.2156305,8,15,0
397,0.9105504587,39,0.0894495413,63920.294452,8,15,0
397,0.9341176471,28,0.0658823529,63920.294452,8,15,0
336,0.9180327869,30,0.0819672131,54183.9787973,8,15,0
329,0.7598152425,104,0.2401847575,52723.0493473,8,15,0
351,0.8775,49,0.1225,56513.9127271,8,15,0
358,0.8861386139,46,0.1138613861,57369.6343167,8,15,0
353,0.8802992519,48,0.1197007481,56568.3824407,8,15,0
353,0.8781094527,49,0.1218905473,56568.3824407,8,15,0
344,0.855721393,58,0.144278607,55126.129064,8,15,0
343,0.8575,57,0.1425,54965.8786889,8,15,0
349,0.8835443038,46,0.1164556962,56015.755033,8,15,0
368,0.9131513648,35,0.0868486352,59065.3233586,8,15,0
338,0.8578680203,56,0.1421319797,54250.2154761,8,15,0
366,0.9037037037,39,0.0962962963,58744.3161664,8,15,0
387,0.9626865672,15,0.0373134328,62114.8916841,8,15,0
388,0.97,12,0.03,62275.3952802,8,15,0
390,0.975,10,0.025,62596.4024724,8,15,0
388,0.9675810474,13,0.0324189526,62275.3952802,8,15,0
344,0.864321608,54,0.135678392,55213.2370526,8,15,0
302,0.7512437811,100,0.2487562189,48472.0860171,8,15,0
371,0.9275,29,0.0725,59546.8341468,8,15,0
380,0.95,20,0.05,60991.3665116,8,15,0
392,0.98,8,0.02,62917.4096646,8,15,0
383,0.9527363184,19,0.0472636816,61472.8772998,8,15,0
346,0.8715365239,51,0.1284634761,55534.2442447,8,15,0
323,0.8054862843,78,0.1945137157,51842.6615348,8,15,0
342,0.8486352357,61,0.1513647643,54892.2298604,8,15,0
344,0.8664987406,53,0.1335012594,55213.2370526,8,15,0
375,0.9305210918,28,0.0694789082,60188.8485312,8,15,0
396,0.99,4,0.01,63559.4240489,8,15,0
383,0.9551122195,18,0.0448877805,61472.8772998,8,15,0
380,0.95,20,0.05,60991.3665116,8,15,0
346,0.8606965174,56,0.1393034826,55446.6298144,8,15,0
359,0.8997493734,40,0.1002506266,57620.7909938,8,15,0
375,0.9375,25,0.0625,60188.8485312,8,15,0
382,0.9526184539,19,0.0473815461,61215.6433211,8,15,0
390,0.975,10,0.025,62596.4024724,8,15,0
352,0.8911392405,43,0.1088607595,56497.2658212,8,15,0
336,0.8421052632,63,0.1578947368,53929.2082839,8,15,0
371,0.9115479115,36,0.0884520885,59546.8341468,8,15,0
395,0.9875,5,0.0125,63398.9204528,8,15,0
378,0.945,22,0.055,60670.3593194,8,15,0
361,0.9025,39,0.0975,57941.798186,8,15,0
328,0.8282828283,68,0.1717171717,52645.1795152,8,15,0
378,0.9333333333,27,0.0666666667,60574.6418204,8,15,0
379,0.9475,21,0.0525,60734.8921956,8,15,0
384,0.96,16,0.04,61536.1440715,8,15,0
375,0.9328358209,27,0.0671641791,60093.8906948,8,15,0
380,0.95,20,0.05,60895.1425708,8,15,0
375,0.9351620948,26,0.0648379052,60093.8906948,8,15,0
382,0.9573934837,17,0.0426065163,61215.6433211,8,15,0
374,0.935,26,0.065,59933.6403196,8,15,0
377,0.9425,23,0.0575,60414.3914452,8,15,0
370,0.925,30,0.075,59292.6388189,8,15,0
376,0.9376558603,25,0.0623441397,60254.14107,8,15,0
374,0.9396984925,24,0.0603015075,59933.6403196,8,15,0
373,0.9325,27,0.0675,59867.0726285,8,15,0
369,0.9201995012,32,0.0798004988,59132.3884437,8,15,0
385,0.9625,15,0.0375,61793.0910509,8,15,0
374,0.935,26,0.065,59933.6403196,8,15,0
368,0.92,32,0.08,58972.1380685,8,15,0
377,0.9472361809,21,0.0527638191,60414.3914452,8,15,0
381,0.9525,19,0.0475,61151.0849101,8,15,0
383,0.9527363184,19,0.0472636816,61472.0879805,8,15,0
394,0.985,6,0.015,63237.6048677,8,15,0
387,0.9675,13,0.0325,62114.0941213,8,15,0
384,0.96,16,0.04,61632.5895157,8,15,0
371,0.9275,29,0.0725,59546.0695582,8,15,0
394,0.985,6,0.015,63237.6048677,8,15,0
388,0.97,12,0.03,62274.5956565,8,15,0
366,0.9242424242,30,0.0757575758,58743.5618822,8,15,0
392,0.9702970297,12,0.0297029703,62916.6017973,8,15,0
375,0.9351620948,26,0.0648379052,60188.0756989,8,15,0
388,0.97,12,0.03,62274.5956565,8,15,0
371,0.9298245614,28,0.0701754386,59640.3094544,8,15,0
396,0.9875311721,5,0.0124688279,63558.6079381,8,15,0
371,0.9251870324,30,0.0748129676,59452.8891941,8,15,0
385,0.9600997506,16,0.0399002494,61696.3944467,8,15,0
374,0.935,26,0.065,60027.5741637,8,15,0
394,0.985,6,0.015,63237.6048677,8,15,0
365,0.9147869674,34,0.0852130326,58675.0215611,8,15,0
398,0.9925187032,3,0.0074812968,63879.6110085,8,15,0
344,0.86,56,0.14,55126.129064,8,15,0
389,0.9725,11,0.0275,62435.0971917,8,15,0
383,0.9575,17,0.0425,61472.0879805,8,15,0
352,0.88,48,0.12,56496.5403894,8,15,0
394,0.985,6,0.015,63237.6048677,8,15,0
359,0.9088607595,36,0.0911392405,57529.8846918,8,15,0
385,0.9482758621,21,0.0517241379,61793.0910509,8,15,0
383,0.9575,17,0.0425,61568.5842682,8,15,0
373,0.9325,27,0.0675,59961.0494309,8,15,0
386,0.9698492462,12,0.0301507538,61856.6448219,8,15,0
330,0.8208955224,72,0.1791044776,52882.6238114,8,15,0
398,0.9925187032,3,0.0074812968,63779.6493241,8,15,0
344,0.86,56,0.14,55126.129064,8,15,0
136,0.4444444444,170,0.5555555556,21794.0510253,2,15,0
535,0.3335411471,1069,0.6664588529,85733.9507246,2,15,0
503,0.3139825218,1099,0.6860174782,80732.2722042,2,15,0
534,0.3335415365,1067,0.6664584635,85707.8197953,2,15,0
508,0.3143564356,1108,0.6856435644,81407.1905946,2,15,0
527,0.3291692692,1074,0.6708307308,84451.9477231,2,15,0
517,0.3215174129,1091,0.6784825871,82849.4439713,2,15,0
527,0.3322824716,1059,0.6677175284,84451.9477231,2,15,0
545,0.3362122147,1076,0.6637877853,87336.4544765,2,15,0
538,0.3352024922,1067,0.6647975078,86349.8259361,2,15,0
481,0.300062383,1122,0.699937617,77201.2384298,2,15,0
495,0.3074534161,1115,0.6925465839,79323.9357172,2,15,0
526,0.3322804801,1057,0.6677195199,84291.6973479,2,15,0
504,0.3124612523,1109,0.6875387477,80766.1890938,2,15,0
487,0.3019218847,1126,0.6980781153,78041.9327157,2,15,0
523,0.3254511512,1084,0.6745488488,83810.9462224,2,15,0
509,0.3177278402,1093,0.6822721598,81567.4409698,2,15,0
499,0.3132454488,1094,0.6867545512,79964.9372179,2,15,0
520,0.3219814241,1095,0.6780185759,83330.1950968,2,15,0
509,0.3177278402,1093,0.6822721598,81567.4409698,2,15,0
513,0.3190298507,1095,0.6809701493,82208.4424705,2,15,0
529,0.3302122347,1073,0.6697877653,84905.3121193,2,15,0
517,0.324137931,1078,0.675862069,83109.5510879,2,15,0
487,0.3019218847,1126,0.6980781153,78041.9327157,2,15,0
476,0.2956521739,1134,0.7043478261,76279.1785886,2,15,0
481,0.3021356784,1111,0.6978643216,77080.4304646,2,15,0
474,0.365458751,823,0.634541249,75958.6778383,2,15,0
495,0.3876272514,782,0.6123727486,79698.0811278,2,15,0
489,0.3811379579,794,0.6188620421,78362.433466,2,15,0
479,0.3721833722,808,0.6278166278,76759.9297142,2,15,0
491,0.3800309598,801,0.6199690402,78682.9342164,2,15,0
482,0.3742236025,806,0.6257763975,77361.739965,2,15,0
487,0.3775193798,803,0.6224806202,78041.9327157,2,15,0
473,0.3663826491,818,0.6336173509,75798.4274631,2,15,0
549,0.4279033515,734,0.5720966485,87977.4559772,2,15,0
533,0.4193548387,738,0.5806451613,85413.4499742,2,15,0
545,0.4205246914,751,0.5794753086,87336.4544765,2,15,0
572,0.4475743349,706,0.5524256651,91663.2146065,2,15,0
535,0.4153726708,753,0.5846273292,85733.9507246,2,15,0
549,0.4285714286,732,0.5714285714,87977.4559772,2,15,0
538,0.4196567863,744,0.5803432137,86485.3742462,2,15,0
568,0.4392884764,725,0.5607115236,91022.2131058,2,15,0
543,0.4278959811,726,0.5721040189,87152.3336121,2,15,0
580,0.4489164087,712,0.5510835913,92945.217608,2,15,0
562,0.4359968968,727,0.5640031032,90060.7108546,2,15,0
559,0.4363778298,722,0.5636221702,89579.9597291,2,15,0
571,0.4443579767,714,0.5556420233,91502.9642313,2,15,0
555,0.4312354312,732,0.5687645688,88938.9582283,2,15,0
574,0.4463452566,712,0.5536547434,91983.7153569,2,15,0
557,0.4361785435,720,0.5638214565,89259.4589787,2,15,0
575,0.4447022428,718,0.5552977572,92143.9657321,2,15,0
573,0.4522494081,694,0.5477505919,91823.4649817,2,15,0
557,0.428132206,744,0.571867794,89259.4589787,2,15,0
543,0.4232268122,740,0.5767731878,87015.9537261,2,15,0
566,0.4387596899,724,0.5612403101,90701.7123554,2,15,0
565,0.4462875197,701,0.5537124803,90541.4619802,2,15,0
556,0.4303405573,736,0.5696594427,89238.8535696,2,15,0
567,0.441588785,717,0.558411215,90861.9627306,2,15,0
564,0.4382284382,723,0.5617715618,90381.211605,2,15,0
571,0.4443579767,714,0.5556420233,91502.9642313,2,15,0
564,0.4378881988,724,0.5621118012,90381.211605,2,15,0
579,0.4509345794,705,0.5490654206,92784.9672328,2,15,0
561,0.4355590062,727,0.5644409938,89900.4604795,2,15,0
556,0.4336973479,726,0.5663026521,89099.2086035,2,15,0
575,0.4513343799,699,0.5486656201,92143.9657321,2,15,0
550,0.4276827372,736,0.5723172628,88137.7063524,2,15,0
578,0.4494556765,708,0.5505443235,92769.887344,2,15,0
565,0.4369682908,728,0.5630317092,90541.4619802,2,15,0
566,0.4397824398,721,0.5602175602,90701.7123554,2,15,0
562,0.4373540856,723,0.5626459144,90060.7108546,2,15,0
573,0.446609509,710,0.553390491,91823.4649817,2,15,0
565,0.44140625,715,0.55859375,90541.4619802,2,15,0
545,0.4218266254,747,0.5781733746,87336.4544765,2,15,0
556,0.4330218069,728,0.5669781931,89099.2086035,2,15,0
558,0.4355971897,723,0.5644028103,89419.7093539,2,15,0
566,0.4439215686,709,0.5560784314,90701.7123554,2,15,0
546,0.4226006192,746,0.5773993808,87496.7048517,2,15,0
557,0.4304482226,737,0.5695517774,89259.4589787,2,15,0
549,0.4272373541,736,0.5727626459,87977.4559772,2,15,0
548,0.4241486068,744,0.5758513932,87817.205602,2,15,0
565,0.4403741231,718,0.5596258769,90541.4619802,2,15,0
562,0.4394057858,717,0.5605942142,90201.8627808,2,15,0
540,0.415704388,759,0.584295612,86535.2026005,2,15,0
532,0.4143302181,752,0.5856697819,85386.8167249,2,15,0
533,0.4147859922,752,0.5852140078,85547.3182601,2,15,0
551,0.4291277259,733,0.5708722741,88297.9567276,2,15,0
536,0.4217151849,735,0.5782848151,86028.8228657,2,15,0
543,0.4202786378,749,0.5797213622,87015.9537261,2,15,0
514,0.3978328173,778,0.6021671827,82368.6928457,2,15,0
542,0.4244322631,735,0.5755677369,86855.7033509,2,15,0
541,0.4190549961,750,0.5809450039,86695.4529757,2,15,0
563,0.4422623723,710,0.5577376277,90220.9612298,2,15,0
570,0.4446177847,712,0.5553822153,91485.8750624,2,15,0
565,0.4352850539,733,0.5647149461,90541.4619802,2,15,0
561,0.4396551724,715,0.5603448276,89900.4604795,2,15,0
543,0.4248826291,735,0.5751173709,87152.3336121,2,15,0
559,0.4350194553,726,0.5649805447,89579.9597291,2,15,0
566,0.4414976599,716,0.5585023401,90701.7123554,2,15,0
565,0.4452324665,704,0.5547675335,90541.4619802,2,15,0
565,0.4342813221,736,0.5657186779,90683.3673864,2,15,0
578,0.4594594595,680,0.5405405405,92624.7168576,2,15,0
543,0.42421875,737,0.57578125,87015.9537261,2,15,0
566,0.4380804954,726,0.5619195046,90701.7123554,2,15,0
565,0.4473475851,698,0.5526524149,90541.4619802,2,15,0
570,0.4377880184,732,0.5622119816,91342.7138561,2,15,0
562,0.4319754035,739,0.5680245965,90060.7108546,2,15,0
555,0.4349529781,721,0.5650470219,89078.3520344,2,15,0
562,0.4414768264,711,0.5585231736,90060.7108546,2,15,0
542,0.4166026134,759,0.5833973866,86855.7033509,2,15,0
564,0.4392523364,720,0.5607476636,90381.211605,2,15,0
562,0.4359968968,727,0.5640031032,90060.7108546,2,15,0
557,0.433125972,729,0.566874028,89259.4589787,2,15,0
576,0.4489477786,707,0.5510522214,92304.2161072,2,15,0
569,0.4424572317,717,0.5575427683,91182.4634809,2,15,0
565,0.4417513683,714,0.5582486317,90683.3673864,2,15,0
563,0.4347490347,732,0.5652509653,90220.9612298,2,15,0
578,0.4515625,702,0.5484375,92624.7168576,2,15,0
567,0.4371626831,730,0.5628373169,90861.9627306,2,15,0
554,0.4307931571,732,0.5692068429,88778.7078531,2,15,0
570,0.4415182029,721,0.5584817971,91342.7138561,2,15,0
490,0.4478976234,604,0.5521023766,91229.4943093,2,15,0
18,0.8571428571,3,0.1428571429,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
30,1,0,0,-5.5986692799,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3394.48754082,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3394.48754082,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3388.24804988,256,18,0
18,1,0,0,3394.48754082,256,18,0
18,1,0,0,3394.48754082,256,18,0
18,1,0,0,3394.48754082,256,18,0
16,1,0,0,3028.47619381,256,18,0
15,1,0,0,2839.1964317,256,18,0
17,0.7391304348,6,0.2608695652,3205.90489966,256,18,0
18,1,0,0,3382.03145477,256,18,0
18,1,0,0,3382.03145477,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3400.75005432,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
18,1,0,0,3407.03571804,256,18,0
6,1,0,0,21187.5629006,256,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5647.08008313,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5657.47923469,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
30,1,0,0,5667.9167572,128,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
60,1,0,0,10039.1862905,64,18,0
