NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
70,1,0,0,3094.99239074,256,12,0
63,0.9,7,0.1,2785.49315167,256,12,0
66,0.9428571429,4,0.0571428571,2918.1356827,256,12,0
70,1,0,0,3094.99239074,256,12,0
63,1,0,0,3131.65165297,256,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
140,1,0,0,5856.21159998,128,12,0
141,1,0,0,5900.45184489,128,12,0
141,0.9929577465,1,0.0070422535,5895.63348895,128,12,0
140,1,0,0,5858.60466868,128,12,0
140,0.9929078014,1,0.0070921986,5856.21159998,128,12,0
141,1,0,0,5898.04168284,128,12,0
139,0.9928571429,1,0.0071428571,5816.75749248,128,12,0
141,1,0,0,5642.20384482,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5602.18821472,128,12,0
140,1,0,0,5604.3781402,128,12,0
140,1,0,0,5604.3781402,128,12,0
141,1,0,0,5642.20384482,128,12,0
140,0.9929078014,1,0.0070921986,5604.3781402,128,12,0
140,1,0,0,5606.56977847,128,12,0
140,1,0,0,5608.76313152,128,12,0
140,1,0,0,5608.76313152,128,12,0
140,1,0,0,5608.76313152,128,12,0
137,1,0,0,5749.50940318,128,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11427.6455561,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
280,1,0,0,11432.2017359,64,12,0
266,0.9534050179,13,0.0465949821,10860.5916491,64,12,0
255,0.9074733096,26,0.0925266904,10411.4694381,64,12,0
254,0.9071428571,26,0.0928571429,10370.6401461,64,12,0
252,0.9032258065,27,0.0967741935,10288.9815623,64,12,0
255,0.9074733096,26,0.0925266904,10411.4694381,64,12,0
568,0.9594594595,24,0.0405405405,22907.9043764,32,12,0
532,0.9432624113,32,0.0567375887,21455.9949441,32,12,0
494,0.8774422735,69,0.1225577265,19923.4238767,32,12,0
513,0.9111900533,50,0.0888099467,20536.0427566,32,12,0
531,0.9482142857,29,0.0517857143,21256.6056603,32,12,0
559,0.9982142857,1,0.0017857143,22377.4812884,32,12,0
560,1,0,0,22417.5125608,32,12,0
560,0.9982174688,1,0.0017825312,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
559,0.9982142857,1,0.0017857143,22368.7372288,32,12,0
560,1,0,0,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
560,1,0,0,22408.7528589,32,12,0
559,0.9982142857,1,0.0017857143,22368.7372288,32,12,0
560,1,0,0,22408.7528589,32,12,0
561,0.9982206406,1,0.0017793594,22448.768489,32,12,0
560,0.9929078014,4,0.0070921986,22408.7528589,32,12,0
560,0.9964412811,2,0.0035587189,22408.7528589,32,12,0
558,0.9928825623,4,0.0071174377,22328.7215987,32,12,0
561,0.9964476021,2,0.0035523979,22448.768489,32,12,0
562,0.9964539007,2,0.0035460993,22488.7841191,32,12,0
560,0.9946714032,3,0.0053285968,22408.7528589,32,12,0
555,0.987544484,7,0.012455516,22208.6747083,32,12,0
487,0.9798792757,10,0.0201207243,19487.6118612,32,12,0
480,1,0,0,19207.5024505,32,12,0
480,1,0,0,19207.5024505,32,12,0
478,1,0,0,19278.1307957,32,12,0
918,0.7518427518,303,0.2481572482,36763.0789759,16,12,0
1120,1,0,0,44852.5582277,16,12,0
1120,1,0,0,44852.5582277,16,12,0
1120,1,0,0,44870.1050521,16,12,0
1120,1,0,0,44870.1050521,16,12,0
1120,1,0,0,44870.1050521,16,12,0
1120,1,0,0,44870.1050521,16,12,0
1106,0.9839857651,18,0.0160142349,44309.228739,16,12,0
1091,0.9680567879,36,0.0319432121,43708.289832,16,12,0
1105,0.9787422498,24,0.0212577502,44269.1661452,16,12,0
1092,0.9698046181,34,0.0301953819,43748.3524258,16,12,0
1093,0.9741532977,29,0.0258467023,43788.4150196,16,12,0
1100,0.9700176367,34,0.0299823633,44068.8531762,16,12,0
1098,0.9614711033,44,0.0385288967,43988.7279886,16,12,0
1080,0.9634255129,41,0.0365744871,43267.6013003,16,12,0
1101,0.9830357143,19,0.0169642857,44108.91577,16,12,0
1100,0.9803921569,22,0.0196078431,44068.8531762,16,12,0
1119,0.9824407375,20,0.0175592625,44830.0424583,16,12,0
1094,0.9521322889,55,0.0478677111,43828.4776134,16,12,0
1057,0.9412288513,66,0.0587711487,42379.3201748,16,12,0
1051,0.9342222222,74,0.0657777778,42072.867324,16,12,0
1095,0.9776785714,25,0.0223214286,43834.2433109,16,12,0
1098,0.9794826048,23,0.0205173952,43937.1618554,16,12,0
1103,0.9857015192,16,0.0142984808,44154.4934903,16,12,0
1117,0.9964317574,4,0.0035682426,44697.4588274,16,12,0
1119,0.9991071429,1,0.0008928571,44777.4900876,16,12,0
1120,1,0,0,44817.5057177,16,12,0
1120,1,0,0,44817.5057177,16,12,0
1120,1,0,0,44817.5057177,16,12,0
1120,1,0,0,44817.5057177,16,12,0
1420,0.8770846201,199,0.1229153799,56822.1947493,8,12,0
1963,0.8743875278,282,0.1256124722,78550.6818963,8,12,0
1962,0.8747213553,281,0.1252786447,78510.6662662,8,12,0
1978,0.8802848242,269,0.1197151758,79150.9163479,8,12,0
2162,0.9647478804,79,0.0352521196,86513.7922873,8,12,0
2160,0.9634255129,82,0.0365744871,86433.7610271,8,12,0
2161,0.9578900709,95,0.0421099291,86473.7766572,8,12,0
2093,0.9302222222,157,0.0697777778,83752.71381,8,12,0
1993,0.8845983134,260,0.1154016866,79782.325953,8,12,0
2029,0.8934390137,242,0.1065609864,81223.4517605,8,12,0
1887,0.8356953056,371,0.1643046944,75509.4940084,8,12,0
1949,0.8673787272,298,0.1326212728,77990.4630749,8,12,0
2043,0.9112399643,199,0.0887600357,81751.9323048,8,12,0
2142,0.95625,98,0.04375,85713.4796852,8,12,0
2129,0.9504464286,111,0.0495535714,85193.2764938,8,12,0
2129,0.9500223115,112,0.0499776885,85193.2764938,8,12,0
2144,0.9571428571,96,0.0428571429,85793.5109454,8,12,0
2151,0.9589835042,92,0.0410164958,86073.6203561,8,12,0
2155,0.9607668301,88,0.0392331699,86233.6828765,8,12,0
2137,0.9527418636,106,0.0472581364,85513.4015346,8,12,0
2144,0.9558626839,99,0.0441373161,85793.5109454,8,12,0
2147,0.9567736185,97,0.0432263815,85913.5578357,8,12,0
2139,0.9549107143,101,0.0450892857,85593.4327948,8,12,0
2136,0.9522960321,107,0.0477039679,85473.3859045,8,12,0
2126,0.9486836234,115,0.0513163766,85073.2296035,8,12,0
2129,0.9504464286,111,0.0495535714,85226.5790035,8,12,0
2116,0.9438001784,126,0.0561998216,84706.1724619,8,12,0
2133,0.9509585377,110,0.0490414623,85386.7040932,8,12,0
2115,0.942513369,129,0.057486631,84666.1411895,8,12,0
2127,0.948706512,115,0.051293488,85179.8137057,8,12,0
1739,0.3639598158,3039,0.6360401842,69587.1807528,2,12,0
2141,0.2382330032,6846,0.7617669968,85673.4640551,2,12,0
2194,0.2442663104,6788,0.7557336896,87794.2924506,2,12,0
2154,0.2398663697,6826,0.7601336303,86193.6672464,2,12,0
2193,0.2444816054,6777,0.7555183946,87754.2768205,2,12,0
2114,0.2359638352,6845,0.7640361648,84593.0420422,2,12,0
2162,0.2405964834,6824,0.7594035166,86513.7922873,2,12,0
2157,0.2409517426,6795,0.7590482574,86313.7141367,2,12,0
2196,0.2444617611,6787,0.7555382389,87908.6742563,2,12,0
2204,0.2453250223,6780,0.7546749777,88263.4270839,2,12,0
2173,0.2415249528,6824,0.7584750472,86953.9642184,2,12,0
2196,0.2448160535,6774,0.7551839465,87874.3237108,2,12,0
2178,0.2426470588,6798,0.7573529412,87154.0423689,2,12,0
2155,0.2396841286,6836,0.7603158714,86233.6828765,2,12,0
2170,0.2416212003,6811,0.7583787997,86833.9173281,2,12,0
2180,0.2447788008,6726,0.7552211992,87234.0736292,2,12,0
2212,0.2878709006,5472,0.7121290994,88514.5737925,2,12,0
2233,0.3524305556,4103,0.6475694444,89354.9020247,2,12,0
2332,0.4546695262,2797,0.5453304738,93316.4494051,2,12,0
2351,0.4568596969,2795,0.5431403031,94076.7463771,2,12,0
2391,0.4638215325,2764,0.5361784675,95677.3715813,2,12,0
2370,0.4607309487,2774,0.5392690513,94837.0433491,2,12,0
2415,0.4688410017,2736,0.5311589983,96637.7467039,2,12,0
2424,0.472698908,2704,0.527301092,96997.8873748,2,12,0
2410,0.4670542636,2750,0.5329457364,96437.6685533,2,12,0
2403,0.4681472823,2730,0.5318527177,96195.1476493,2,12,0
2373,0.4628437683,2754,0.5371562317,94957.0902394,2,12,0
2387,0.464849075,2748,0.535150925,95517.3090609,2,12,0
2407,0.4693837754,2721,0.5306162246,96317.621663,2,12,0
2371,0.4609253499,2773,0.5390746501,94877.0589792,2,12,0
1356,0.4612244898,1584,0.5387755102,56559.8709801,2,12,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2198.36990871,256,15,0
50,1,0,0,2197.42646202,256,15,0
65,1,0,0,-12.1756955376,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2202.15181062,256,15,0
50,1,0,0,2202.15181062,256,15,0
52,1,0,0,2286.30470506,256,15,0
51,1,0,0,2247.16130653,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2201.20511578,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
50,1,0,0,2203.09932012,256,15,0
62,1,0,0,2576.62551823,128,15,0
104,0.9904761905,1,0.0095238095,4322.08151446,128,15,0
106,1,0,0,4403.41148073,128,15,0
104,1,0,0,4325.5923254,128,15,0
104,1,0,0,4327.34987061,128,15,0
106,1,0,0,4408.7767932,128,15,0
105,1,0,0,4363.63999056,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4160.91333712,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4162.60465829,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4164.29735498,128,15,0
100,1,0,0,4045.82872025,128,15,0
200,1,0,0,8143.13182814,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
200,1,0,0,8146.37073074,64,15,0
165,1,0,0,8182.0866354,64,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16087.9754851,32,15,0
401,1,0,0,16102.8979193,32,15,0
405,1,0,0,16282.6801935,32,15,0
405,1,0,0,16295.4751891,32,15,0
404,1,0,0,16255.2394479,32,15,0
401,1,0,0,16134.5322243,32,15,0
403,1,0,0,16215.0037067,32,15,0
400,0.9975062344,1,0.0024937656,16075.3483729,32,15,0
401,1,0,0,16109.2148525,32,15,0
402,1,0,0,16162.0677476,32,15,0
400,0.9975062344,1,0.0024937656,16087.9754851,32,15,0
399,0.9950124688,2,0.0049875312,16054.0607419,32,15,0
400,1,0,0,16087.9754851,32,15,0
400,1,0,0,16094.2964831,32,15,0
400,1,0,0,16094.2964831,32,15,0
400,1,0,0,16094.2964831,32,15,0
400,1,0,0,16094.2964831,32,15,0
401,1,0,0,16134.5322243,32,15,0
402,1,0,0,16174.7679655,32,15,0
399,0.9975,1,0.0025,16054.0607419,32,15,0
400,1,0,0,16094.2964831,32,15,0
397,0.9925,3,0.0075,15979.8677817,32,15,0
392,0.9584352078,17,0.0415647922,15698.3953797,32,15,0
358,0.8905472637,44,0.1094527363,14331.1955299,32,15,0
384,0.9552238806,18,0.0447761194,15372.0086131,32,15,0
651,0.9938931298,4,0.0061068702,26060.3583519,16,15,0
800,1,0,0,32050.0750372,16,15,0
800,1,0,0,32050.0750372,16,15,0
804,0.995049505,4,0.004950495,32210.3254124,16,15,0
805,0.9975216853,2,0.0024783147,32250.3880062,16,15,0
793,0.9875466999,10,0.0124533001,31769.6368807,16,15,0
820,0.9963547995,3,0.0036452005,32851.3269132,16,15,0
813,1,0,0,32570.8887566,16,15,0
800,1,0,0,32050.0750372,16,15,0
802,0.99875467,1,0.00124533,32130.2002248,16,15,0
809,0.988997555,9,0.011002445,32410.6383814,16,15,0
820,0.9987819732,1,0.0012180268,32851.3269132,16,15,0
793,0.9802224969,16,0.0197775031,31769.6368807,16,15,0
784,0.98,16,0.02,31421.3659277,16,15,0
785,0.98125,15,0.01875,31461.4442005,16,15,0
785,0.98125,15,0.01875,31461.4442005,16,15,0
780,0.975,20,0.025,31261.0528362,16,15,0
776,0.97,24,0.03,31100.7397447,16,15,0
764,0.955,36,0.045,30619.8004703,16,15,0
767,0.95875,33,0.04125,30752.0705525,16,15,0
782,0.9702233251,24,0.0297766749,31304.4550403,16,15,0
724,0.897149938,83,0.102850062,29028.0300913,16,15,0
752,0.9388264669,49,0.0611735331,30150.6610893,16,15,0
724,0.9038701623,77,0.0961298377,28971.3161961,16,15,0
795,0.9912718204,7,0.0087281796,31824.8615819,16,15,0
800,1,0,0,32062.6182935,16,15,0
801,1,0,0,32052.5197142,16,15,0
800,1,0,0,32075.1713716,16,15,0
800,1,0,0,32075.1713716,16,15,0
800,1,0,0,32075.1713716,16,15,0
973,0.8572687225,162,0.1427312775,38950.4280744,8,15,0
1332,0.8319800125,269,0.1680199875,53300.8193,8,15,0
1344,0.8373831776,261,0.1626168224,53802.030146,8,15,0
1342,0.83875,258,0.16125,53721.9676011,8,15,0
1367,0.8511830635,239,0.1488169365,54722.7494118,8,15,0
1455,0.9026054591,157,0.0973945409,58245.5013857,8,15,0
1492,0.8923444976,180,0.1076555024,59703.3201168,8,15,0
1388,0.8664169788,214,0.1335830212,55563.4061329,8,15,0
1405,0.8742999378,202,0.1257000622,56221.9602977,8,15,0
1408,0.8822055138,188,0.1177944862,56364.0315815,8,15,0
1543,0.964375,57,0.035625,61768.2533595,8,15,0
1399,0.8721945137,205,0.1278054863,55981.8665171,8,15,0
1478,0.9225967541,124,0.0774032459,59143.1012954,8,15,0
1415,0.8838226109,186,0.1161773891,56622.1165987,8,15,0
1487,0.9282147316,115,0.0717852684,59503.2419663,8,15,0
1514,0.9456589631,87,0.0543410369,60583.6639792,8,15,0
1462,0.9126092385,140,0.0873907615,58502.8512137,8,15,0
1443,0.9013116802,158,0.0986883198,57742.5542417,8,15,0
1514,0.9450686642,88,0.0549313358,60583.6639792,8,15,0
1508,0.9430894309,91,0.0569105691,60367.1588245,8,15,0
1489,0.9300437227,112,0.0699562773,59606.5646483,8,15,0
1503,0.939375,97,0.060625,60167.0024623,8,15,0
1542,0.9631480325,59,0.0368519675,61728.2220871,8,15,0
1528,0.955,72,0.045,61167.7842731,8,15,0
1523,0.951875,77,0.048125,60967.6279109,8,15,0
1519,0.9487820112,82,0.0512179888,60783.7421297,8,15,0
1531,0.956875,69,0.043125,61311.8452202,8,15,0
1492,0.9336670839,106,0.0663329161,59750.0150677,8,15,0
1510,0.9419837804,93,0.0580162196,60470.8597535,8,15,0
1473,0.920625,127,0.079375,58989.1234549,8,15,0
1455,0.4525660964,1760,0.5474339036,58245.5013857,2,15,0
2075,0.3229571984,4350,0.6770428016,83032.4324681,2,15,0
2114,0.3289760349,4312,0.6710239651,84593.0420422,2,15,0
2000,0.3118665211,4413,0.6881334789,80031.2602102,2,15,0
2048,0.318953434,4373,0.681046566,81952.0104553,2,15,0
2066,0.3223591824,4343,0.6776408176,82704.6088404,2,15,0
1932,0.3076433121,4348,0.6923566879,77310.1973631,2,15,0
1945,0.3795862607,3179,0.6204137393,77830.4005545,2,15,0
1951,0.378027514,3210,0.621972486,78070.4943351,2,15,0
2198,0.428460039,2932,0.571539961,87954.3549711,2,15,0
2200,0.4285992597,2933,0.5714007403,88034.3862313,2,15,0
2257,0.4396182314,2877,0.5603817686,90315.2771473,2,15,0
2253,0.4391812866,2877,0.5608187135,90155.2146268,2,15,0
2236,0.4340062112,2916,0.5659937888,89474.948915,2,15,0
2259,0.4403508772,2871,0.5596491228,90395.3084075,2,15,0
2274,0.444140625,2846,0.555859375,90995.542859,2,15,0
2243,0.4361267743,2900,0.5638732257,89755.0583258,2,15,0
2269,0.4409249903,2877,0.5590750097,90795.4647085,2,15,0
2236,0.4356127021,2897,0.5643872979,89509.9251535,2,15,0
2222,0.4323798404,2917,0.5676201596,88914.7300936,2,15,0
2221,0.430927435,2933,0.569072565,88874.7144635,2,15,0
2148,0.4180615025,2990,0.5819384975,85953.5734658,2,15,0
2141,0.4177560976,2984,0.5822439024,85673.4640551,2,15,0
2242,0.4362716482,2897,0.5637283518,89715.0426957,2,15,0
2242,0.4366965329,2892,0.5633034671,89715.0426957,2,15,0
2240,0.4373291683,2882,0.5626708317,89635.0114355,2,15,0
2259,0.4396652394,2879,0.5603347606,90395.3084075,2,15,0
2228,0.4342233483,2903,0.5657766517,89224.5533316,2,15,0
2268,0.4424502536,2858,0.5575497464,90755.4490784,2,15,0
2265,0.4386984311,2898,0.5613015689,90635.4021881,2,15,0
1407,0.4405134627,1787,0.5594865373,61440.06875,2,15,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
102,1,0,0,-19.1426839935,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2631.26561903,256,18,0
60,1,0,0,2632.39291097,256,18,0
56,1,0,0,2457.95309128,256,18,0
58,0.90625,6,0.09375,2541.38013153,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2632.39291097,256,18,0
60,1,0,0,2633.52116923,256,18,0
60,1,0,0,2633.52116923,256,18,0
60,1,0,0,2633.52116923,256,18,0
60,1,0,0,2633.52116923,256,18,0
90,1,0,0,3695.274524,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4987.01713207,128,18,0
120,1,0,0,4989.04177761,128,18,0
120,1,0,0,4989.04177761,128,18,0
120,1,0,0,4989.04177761,128,18,0
120,1,0,0,4989.04177761,128,18,0
120,1,0,0,4989.04177761,128,18,0
120,1,0,0,4991.06806777,128,18,0
120,1,0,0,4991.06806777,128,18,0
120,1,0,0,4991.06806777,128,18,0
120,1,0,0,4991.06806777,128,18,0
120,1,0,0,4991.06806777,128,18,0
120,1,0,0,4991.06806777,128,18,0
154,1,0,0,6164.81595422,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
240,1,0,0,9630.09211183,64,18,0
216,0.9,24,0.1,8667.08290065,64,18,0
234,0.9669421488,8,0.0330578512,9363.6574446,64,18,0
240,1,0,0,9698.49402593,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9706.154268,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
240,1,0,0,9709.98892859,64,18,0
256,1,0,0,10288.2229587,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19297.9913404,32,18,0
480,1,0,0,19305.5705822,32,18,0
480,1,0,0,19305.5705822,32,18,0
477,0.99375,3,0.00625,19184.910766,32,18,0
475,0.9895833333,5,0.0104166667,19104.4708886,32,18,0
477,0.99375,3,0.00625,19184.910766,32,18,0
478,0.9958333333,2,0.0041666667,19225.1307047,32,18,0
478,0.9958333333,2,0.0041666667,19225.1307047,32,18,0
476,0.9916666667,4,0.0083333333,19144.6908273,32,18,0
471,0.98125,9,0.01875,18951.0341088,32,18,0
458,0.9541666667,22,0.0458333333,18435.2127053,32,18,0
446,0.9272349272,35,0.0727650728,17846.9710269,32,18,0
480,1,0,0,19207.5024505,32,18,0
476,0.9896049896,5,0.0103950104,19047.43993,32,18,0
477,0.9916839917,4,0.0083160083,19109.857241,32,18,0
478,0.9958333333,2,0.0041666667,19149.9198347,32,18,0
473,0.9854166667,7,0.0145833333,18949.6068658,32,18,0
477,0.99375,3,0.00625,19117.3361575,32,18,0
471,0.98125,9,0.01875,18862.1026118,32,18,0
474,0.9875,6,0.0125,18997.1013389,32,18,0
414,0.9880668258,5,0.0119331742,16579.4277735,32,18,0
951,0.990625,9,0.009375,38084.6275666,16,18,0
850,0.8854166667,110,0.1145833333,34039.8879407,16,18,0
907,0.9457768509,52,0.0542231491,36322.5627791,16,18,0
937,0.9760416667,23,0.0239583333,37523.9705887,16,18,0
943,0.9833159541,16,0.0166840459,37764.2521507,16,18,0
950,0.98855359,11,0.01144641,38044.5806396,16,18,0
960,1,0,0,38445.0499095,16,18,0
960,1,0,0,38445.0499095,16,18,0
960,1,0,0,38445.0499095,16,18,0
960,1,0,0,38445.0499095,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38460.0900447,16,18,0
960,1,0,0,38475.1419522,16,18,0
960,1,0,0,38475.1419522,16,18,0
960,1,0,0,38475.1419522,16,18,0
